Date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTC,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VND,VUV,WST,XAF,XAG,XAU,XCD,XDR,XOF,XPF,YER,ZAR,ZMK,ZMW,ZWL
1/13/22,3.673101,105.000127,106.749958,480.829676,1.803035,529.999898,103.773202,1.373692,1.8005,1.705074,1.706948,2.01989,86.010298,1.707345,0.377009,2007.5,1,1.345884,6.897801,5.528201,1.000432,2.35E-05,73.852243,11.538787,2.559511,19600,2.016486,1.25105,2005.999857,0.911198,0.029591,816.498862,6.359601,3967.1,638.145234,1,26.5,96.498682,21.422028,177.720265,6.49625,57.749837,139.688095,15.692399,15.000019,49.450008,0.872904,2.11155,0.72792,0.729341,3.075037,0.72792,6.185003,0.72792,52.95036,9084.999843,7.713126,209.303543,7.78805,24.524979,6.564396,101.475838,309.809996,14309,3.112025,0.72792,73.97255,1460.5,42249.99971,128.500507,0.72792,154.849492,0.709007,114.11801,113.400615,84.799698,4074.99989,429.450455,900.000157,1186.825009,0.30192,0.833748,435.118801,11284.99976,1510.800786,202.959966,149.124982,15.404977,2.95274,0.60489,232.275029,9.207501,17.999834,3965.00034,53.781931,1778.744971,2858.831164,8.027911,43.801162,15.449697,817.494095,20.339705,4.176502,63.829939,15.405007,414.097939,35.395892,8.70926,118.16476,1.457498,0.385003,1.000432,3.894954,3.530331,51.315038,176.375015,3.962768,6947.285739,3.640972,4.315024,102.729768,76.341018,1015,3.752842,8.074348,13.020788,437.513396,8.931601,1.346201,1.377398,11360.99963,585.000412,21.203503,20697.98101,8.753671,2511.999776,15.404955,33.229794,11.28942,3.5,2.846497,2.279803,13.594803,6.808576,27.570973,2300.000058,27.757428,3527.327471,1,44.663117,10850.00021,2.14E+11,22715,113.671414,2.612343,572.493214,0.043366,0.000549,2.70255,0.713656,570.999887,104.524357,250.249907,15.40397,9001.197519,17.131973,321.999592
1/14/22,3.67299,105.103991,106.350403,480.880403,1.801715,535.498041,103.856858,1.38754,1.8,1.70397,1.707373,2.018559,85.892135,1.71293,0.377039,2008.5,1,1.345334,6.883075,5.534904,0.999721,2.32E-05,74.094298,11.517564,2.577781,19600,2.015155,1.255455,2008.000362,0.914214,0.029707,819.710396,6.352604,4007,636.662826,1,26.5,96.703897,21.476204,177.720394,6.519704,57.850393,139.973281,15.69129,15.000019,49.503876,0.875955,2.11904,0.72792,0.731235,3.08504,0.72792,6.17039,0.72792,53.05039,9080.000355,7.705409,209.153921,7.784904,24.52504,6.586504,103.654236,312.570388,14314.55,3.10734,0.72792,74.386504,1460,42250.00035,128.590386,0.72792,154.687827,0.709104,114.23504,113.403804,84.780204,4075.000351,430.625039,900.000157,1190.260384,0.30192,0.833071,435.284001,11290.00035,1511.103324,202.817473,149.750382,15.350382,2.95274,0.60489,4.575039,9.230381,18.01505,3965.000347,53.787799,1777.51902,2858.831164,8.016289,43.803743,15.450378,817.503739,20.305039,4.178504,63.830377,15.350377,414.290377,35.403725,8.75175,118.551045,1.470272,0.385011,0.999721,3.868504,3.530504,51.323449,176.150375,3.97595,6956.840561,3.641038,4.330304,103.006942,76.235104,1015,3.752142,8.054878,14.944583,437.503678,9.03363,1.347775,1.377404,11370.50367,585.000338,21.303038,20697.98101,8.747992,2511.999776,15.35037,33.173038,11.29205,3.5,2.885038,2.26795,13.526404,6.785827,27.553038,2307.000336,27.962323,3523.989105,1,44.653083,10854.00034,2.14E+11,22715,113.671414,2.612343,572.630651,0.043556,0.00055,2.70255,0.710336,572.000332,104.840364,250.250364,15.374385,9001.203593,17.12026,321.999592
1/16/22,3.67299,105.100296,106.349587,480.880386,1.801715,535.497989,103.908743,1.385785,1.8,1.713532,1.707373,2.018559,85.892135,1.71293,0.376934,2008.5,1,1.345334,6.883075,5.534902,0.999721,2.32E-05,74.094298,11.517564,2.577781,19600,2.015155,1.25432,2007.999575,0.914587,0.029707,819.709941,6.352603,4007,636.662826,1,26.5,96.700846,21.476997,177.719967,6.52243,57.850086,139.961019,15.69906,15.000019,49.498959,0.87641,2.119046,0.72792,0.731371,3.085043,0.72792,6.169804,0.72792,53.050024,9079.999826,7.705409,209.153921,7.78415,24.524975,6.586495,103.654236,312.410244,14314.55,3.106599,0.72792,74.386497,1460,42249.99987,128.589769,0.72792,154.687827,0.709102,114.30993,113.400915,84.780198,4074.999982,430.625048,900.000157,1190.259849,0.30192,0.833071,435.284001,11290.00006,1511.103324,202.817473,149.749757,15.349651,2.95274,0.60489,4.57502,9.230306,18.01505,3965.000338,53.787799,1777.51902,2858.831164,8.016289,43.801041,15.449834,817.499195,20.306602,4.178503,63.829924,15.349787,414.290145,35.402091,8.778995,118.551045,1.468893,0.385011,0.999721,3.868502,3.530502,51.323449,176.150172,3.976797,6956.840561,3.640943,4.32427,103.006942,76.344102,1015,3.752497,8.054878,14.944583,437.502876,9.02705,1.348535,1.377398,11370.49681,585.000297,21.302979,20697.98101,8.747992,2511.999776,15.349779,33.195501,11.29205,3.5,2.885022,2.26795,13.514997,6.785827,27.552978,2306.999864,27.962323,3523.989105,1,44.653083,10854.00023,2.14E+11,22715,113.671414,2.612343,572.630651,0.04358,0.000551,2.70255,0.710336,571.999812,104.83948,250.249729,15.35437,9001.20233,17.12026,321.999592
1/17/22,3.673103,104.817303,107.217633,481.489752,1.802087,536.526011,104.045925,1.386838,1.8,1.700523,1.713371,2.01894,85.965249,1.71313,0.377018,1995.085457,1,1.347864,6.894525,5.517297,0.999904,2.37E-05,74.232814,11.553118,2.585785,19600,2.015576,1.251625,2007.999666,0.913985,0.029809,822.510269,6.348201,4006.96,634.615553,1,26.5,96.595737,21.4248,177.719754,6.52231,57.783092,139.583142,15.7107,15.000019,49.702237,0.876405,2.123651,0.72792,0.732735,3.084988,0.72792,6.266962,0.72792,53.049921,9067.726082,7.706897,209.200256,7.79015,24.58498,6.597603,102.602693,311.986031,14353.95,3.11004,0.72792,74.25535,1459.382747,42250.00002,128.498309,0.72792,155.056898,0.709022,114.572015,113.440052,84.798015,4081.698802,430.625025,900.000157,1191.060184,0.30212,0.833282,435.457452,11317.02745,1511.985949,202.523237,149.749711,15.349925,2.952741,0.60489,4.574555,9.231254,18.018502,3985.168768,54.01058,1777.852231,2858.831164,8.02332,43.850532,15.450263,818.381793,20.293149,4.183499,63.829707,15.3502,414.289942,35.452164,8.71755,118.772503,1.471671,0.38506,0.999904,3.868277,3.541362,51.555012,175.985318,3.96625,6957.100682,3.640987,4.334101,103.059944,76.097033,1038.081138,3.752508,8.054878,13.587569,437.495865,9.018101,1.34848,1.377402,11370.50181,584.999961,21.268502,20697.98101,8.748938,2511.999776,15.388739,33.098497,11.294075,3.5,2.88496,2.26795,13.455601,6.787182,27.438706,2299.999545,28.187401,3524.71726,1,44.571664,10839.06405,2.14E+11,22730,113.671414,2.612343,574.639732,0.043437,0.00055,2.70255,0.7102,574.639732,104.840037,250.249536,15.391401,9001.200419,17.23857,321.999592
1/18/22,3.673103,105.55751,107.605351,481.520199,1.802222,535.999834,104.130463,1.391285,1.8005,1.675981,1.717923,2.019509,85.990891,1.72681,0.37702,2007.5,1,1.349824,6.886235,5.567203,1.000224,2.36E-05,74.593239,11.580819,2.588352,19600,2.016083,1.249645,2006.000144,0.917175,0.029642,817.910161,6.353301,4037.3,634.672639,1,26.5,96.999786,21.528602,177.720318,6.56874,57.699549,139.847109,15.737798,15.000019,49.602436,0.882595,2.129049,0.72792,0.735267,3.079994,0.72792,6.195001,0.72792,52.925032,9070.000202,7.705002,209.250337,7.79246,24.501421,6.636499,100.878233,315.830328,14389.1,3.132085,0.72792,74.61965,1460,42274.99972,128.680352,0.72792,154.470645,0.709033,114.5645,113.503789,84.788501,4076.00033,434.04983,900.000157,1193.054986,0.30237,0.833355,436.029531,11285.00003,1510.43275,202.537408,150.249793,15.479962,2.95274,0.60489,4.574966,9.280082,18.052675,3994.999912,54.392493,1778.328158,2858.831164,8.027792,43.850562,15.450222,816.501353,20.402203,4.183503,63.82969,15.479821,414.496134,35.398027,8.808815,119.348761,1.476887,0.385009,1.000198,3.8875,3.506504,51.774972,176.10406,4.00267,6973.696922,3.641044,4.363599,103.784978,76.843499,1016,3.751923,8.061372,13.551705,437.50115,9.133515,1.35064,1.377404,11374.99982,584.99957,21.281496,20697.98101,8.750714,2511.999776,15.330004,33.103498,11.296977,3.51,2.877503,2.26795,13.564502,6.788909,27.5307,2299.999687,28.461772,3526.652583,1,44.579985,10809.99975,2.14E+11,22760,113.671414,2.612343,576.186816,0.042603,0.000551,2.70255,0.710443,575.496786,105.630256,250.249849,15.51774,9001.199047,17.253183,321.999592
1/19/22,3.673098,105.250143,107.449884,480.750486,1.802425,528.497355,104.205051,1.386001,1.8,1.696279,1.72522,2.019238,85.981856,1.722882,0.377077,2007,1,1.348687,6.895505,5.4387,1.000093,2.40E-05,74.35686,11.568367,2.584791,19600,2.015886,1.251145,2005.000379,0.915801,0.029319,809.010211,6.344946,3994.07,634.068246,1,26.5,97.596719,21.406698,177.720242,6.56161,57.789964,139.736027,15.7104,15.000019,49.598647,0.881595,2.12275,0.72792,0.73487,3.074984,0.72792,6.270097,0.72792,52.650381,9035.000234,7.7056,209.297915,7.791445,24.501412,6.634204,100.886041,313.489745,14362.85,3.13796,0.72792,74.44945,1460,42250.00037,127.999921,0.72792,155.022294,0.708948,114.351981,113.550207,84.797698,4071.99973,434.197004,900.000157,1188.250419,0.30237,0.833381,436.698672,11285.00035,1511.219594,202.891077,150.750248,15.320241,2.95274,0.60489,4.574995,9.277036,18.051814,3994.999726,54.322239,1778.141299,2858.831164,8.026445,43.797863,15.459928,816.496752,20.5155,4.192978,63.829963,15.320115,414.670006,35.460043,8.782935,118.971152,1.474959,0.385039,1.000093,3.863016,3.504941,51.484241,176.250123,3.988043,6964.748014,3.640983,4.359501,103.684997,76.351597,1015,3.751257,8.06133,13.751752,437.496053,9.113597,1.347903,1.377397,11352.50049,585.000382,21.1455,20697.98101,8.751031,2511.999776,15.39971,32.934969,11.296194,3.5,2.895011,2.26795,13.428596,6.78066,27.562602,2300.000235,28.432877,3520.336606,1,44.58342,10825.00015,2.14E+11,22705,113.671414,2.612343,578.616258,0.041499,0.000544,2.70255,0.712556,578.503345,105.450173,250.249856,15.32741,9001.201654,17.301772,321.999592
1/20/22,3.673103,104.999662,107.250028,481.660049,1.802603,532.931011,104.269967,1.385877,1.8005,1.702368,1.725045,2.019483,85.992821,1.728884,0.377017,2010,1,1.346546,6.88646,5.419596,1.000185,2.46E-05,74.520414,11.503124,2.567518,19600,2.016158,1.250075,2014.999699,0.9171,0.029093,802.759401,6.340987,3975.5,634.279717,1,26.5,97.609758,21.460142,177.720309,6.57983,57.850161,140.176013,15.7401,15.000019,49.597497,0.883896,2.124551,0.72792,0.735451,3.079928,0.72792,6.270398,0.72792,52.650593,9030.000063,7.706528,209.162951,7.78625,24.509933,6.653299,102.290958,314.93946,14351,3.12569,0.72792,74.45245,1460.5,42249.99986,128.529861,0.72792,155.28508,0.708955,113.988999,113.54985,84.781901,4071.999714,433.94975,900.000157,1192.504972,0.30232,0.833565,436.045794,11287.50155,1510.985368,202.542005,151.000233,15.215029,2.95274,0.60489,4.574994,9.292502,18.073877,4010.000043,54.469428,1778.368746,2858.831164,8.021239,44.048619,15.449628,816.543302,20.534204,4.188502,63.830296,15.215056,414.949639,35.449988,8.840198,119.232839,1.481475,0.385008,1.000273,3.834984,3.509894,51.42011,176.449623,4.001414,6959.838773,3.640998,4.3715,103.940382,76.126304,1016,3.751205,8.054836,13.491271,437.502471,9.22608,1.347297,1.377397,11324.99984,584.999719,21.260502,20697.98101,8.752062,2511.999776,15.215033,32.922998,11.29743,3.51,2.895503,2.26795,13.360269,6.781413,27.630697,2309.999894,28.327277,3520.72676,1,44.598498,10834.99984,2.14E+11,22650,113.671414,2.612343,578.552466,0.041002,0.000544,2.70255,0.713271,577.499511,105.625019,250.250301,15.2374,9001.202409,17.428547,321.999592
1/21/22,3.673042,105.103991,107.250403,482.120403,1.802692,529.899041,104.299941,1.392041,1.795,1.70397,1.726705,2.019608,85.962735,1.724209,0.376755,2011,1,1.345917,6.896737,5.458704,1.000269,2.74E-05,74.414069,11.491105,2.573685,19600,2.016253,1.258005,2016.000362,0.91171,0.028955,798.960396,6.338804,3956.46,634.892888,1,26.5,97.450394,21.515304,177.720394,6.561904,57.803886,140.00564,15.708255,15.000019,49.603876,0.881465,2.12604,0.72792,0.737735,3.070391,0.72792,6.25039,0.72792,52.65039,9035.000355,7.706929,209.173696,7.786404,24.52504,6.639504,102.297618,316.14504,14329.75,3.14108,0.72792,74.42045,1459.5,42275.00035,128.360386,0.72792,155.675628,0.70904,113.668504,113.550385,84.796304,4070.000351,434.050384,900.000157,1192.603792,0.30232,0.83362,436.211303,11341.50378,1506.928432,202.553667,151.403775,15.075039,2.95274,0.60489,4.585039,9.277504,18.05464,4005.000347,54.396815,1778.471067,2858.831164,8.023943,43.677128,15.470378,816.000345,20.473904,4.186504,63.830377,15.075039,414.950377,35.435039,8.876425,119.062228,1.487146,0.384819,1.000269,3.833039,3.505039,51.260375,176.375038,3.99408,6975.323357,3.641038,4.360374,103.645048,77.590304,1015,3.750992,8.067834,13.295261,437.503678,9.189104,1.344755,1.377404,11330.00034,585.000338,21.102504,20697.98101,8.752577,2511.999776,15.075038,32.912038,11.298022,3.5,2.874504,2.26795,13.448704,6.787705,27.706204,2310.000336,28.320863,3520.894857,1,44.667814,10850.00034,2.14E+11,22630,113.671414,2.612343,579.116877,0.041162,0.000545,2.70255,0.713261,578.503602,105.450364,250.250364,15.101304,9001.203593,17.479463,321.999592
1/23/22,3.672995,105.092727,107.25028,482.120141,1.802692,529.899027,104.350521,1.391634,1.795,1.6977,1.726705,2.019608,85.962735,1.724209,0.376755,2011,1,1.345917,6.896737,5.458703,1.000269,2.86E-05,74.414069,11.491105,2.573685,19600,2.016253,1.256355,2015.999672,0.91262,0.028955,798.959625,6.3388,3956.46,634.892888,1,26.5,97.450192,21.506001,177.719776,6.56369,57.802097,140.00564,15.716566,15.000019,49.595202,0.881803,2.126012,0.72792,0.73776,3.070533,0.72792,6.249945,0.72792,52.649626,9035.000269,7.706929,209.173696,7.787275,24.524959,6.639501,102.297618,316.078993,14329.75,3.14629,0.72792,74.42045,1459.5,42274.99975,128.359758,0.72792,155.675628,0.709026,113.796017,113.550126,84.796302,4070.00036,434.049518,900.000157,1192.594249,0.30232,0.83362,436.211303,11341.49594,1506.928432,202.553667,151.394046,15.074976,2.95274,0.604889,4.585005,9.277498,18.05464,4005.000213,54.396815,1778.471067,2858.831164,8.023943,43.677128,15.470336,816.000145,20.455575,4.186501,63.830202,15.074999,414.949937,35.435004,8.89767,119.062228,1.487785,0.384819,1.000269,3.833,3.505002,51.260502,176.374969,3.993409,6975.323357,3.640981,4.35828,103.645048,77.42797,1015,3.751102,8.067834,13.295261,437.49854,9.195465,1.34457,1.377401,11329.99971,585.000156,21.102495,20697.98101,8.752577,2511.999776,15.075015,32.976982,11.298022,3.5,2.874501,2.26795,13.463885,6.787705,27.706203,2309.999455,28.320863,3520.894857,1,44.667814,10850.00009,2.14E+11,22630,113.671414,2.612343,579.116877,0.041166,0.000545,2.70255,0.713261,578.510318,105.449717,250.249605,15.08984,9001.202803,17.479463,321.999592
1/24/22,3.673097,105.098224,107.098335,481.62988,1.802689,529.898988,104.484634,1.397888,1.7955,1.70123,1.730624,2.019555,85.995576,1.726901,0.376949,2013,1,1.346104,6.896668,5.487597,1.000221,2.73E-05,74.566473,11.536787,2.605187,19600,2.016175,1.262595,2014.999915,0.91415,0.02926,807.360415,6.330898,3975.83,634.880326,1,26.5,98.000224,21.681197,177.720091,6.573302,57.850031,140.092021,15.708303,15.000019,49.629761,0.88305,2.138195,0.72792,0.741435,3.079582,0.72792,6.274974,0.72792,52.650154,9034.999918,7.704273,209.292654,7.78655,24.549941,6.650896,102.936349,319.090054,14350.7,3.17977,0.72792,74.64505,1459.5,42249.99951,128.579804,0.72792,155.606778,0.70899,114.01102,113.549685,84.793801,4068.000065,435.449696,900.000157,1195.755007,0.30237,0.833518,437.109005,11287.49416,1513.000057,202.048312,151.500677,15.039945,2.95274,0.60489,4.585002,9.290499,18.004654,3999.999375,54.408616,1778.424899,2858.831164,8.020617,43.707172,15.449958,815.000313,20.57589,4.18896,63.830425,15.319609,415.849939,35.449816,8.96804,119.306287,1.491565,0.385003,1.000221,3.849007,3.510148,51.515022,176.450329,4.031585,7001.106048,3.640996,4.364198,103.824969,78.688502,1011,3.752425,8.074348,13.432013,440.502064,9.26265,1.345415,1.377403,11324.99978,585.000189,21.098009,20697.98101,8.751665,2511.999776,15.320265,33.009503,11.297904,3.51,2.886497,2.26795,13.470501,6.787595,27.673896,2310.552,28.417527,3526.939379,1,44.625935,10837.50211,2.14E+11,22685,113.671414,2.612343,580.415874,0.041745,0.000542,2.70255,0.713445,579.000206,105.597632,250.250114,15.267801,9001.199197,17.548942,321.999592
1/25/22,3.673098,103.725019,106.99974,482.2599,1.794875,528.47897,104.618733,1.39695,1.795,1.696378,1.735038,2.018975,85.968925,1.730261,0.376963,2011,1,1.344771,6.88445,5.444243,0.999951,2.71E-05,74.732024,11.559749,2.605799,19600,2.015408,1.261735,2014.493972,0.917968,0.028991,799.959805,6.328019,3968.15,636.849505,1,26.5,98.149922,21.674404,177.719901,6.583898,57.801938,139.784968,15.740606,15.000019,49.705187,0.884698,2.136804,0.72792,0.740198,3.065001,0.72792,6.244996,0.72792,52.650029,9039.999987,7.686583,209.100869,7.785596,24.559902,6.6615,102.903044,317.40624,14330.55,3.18253,0.72792,74.787506,1460.5,42274.99991,128.990292,0.72792,155.802762,0.709015,113.880307,113.549784,84.793799,4067.498004,436.350367,900.000157,1196.29797,0.302403,0.833256,436.003318,11294.99971,1514.000195,202.990095,151.875031,15.250104,2.95274,0.60489,4.589895,9.313497,17.948734,4004.999514,54.509906,1777.874039,2858.831164,8.019392,43.899723,15.425011,816.502706,20.610602,4.189757,63.830308,15.250292,415.120046,35.454994,8.929795,119.570106,1.49474,0.385005,0.999898,3.846972,3.515013,51.16026,176.600471,4.05385,7021.330388,3.641021,4.374797,104.029988,78.770696,1015,3.750878,8.067802,13.425045,440.501546,9.25725,1.344304,1.377398,11329.99985,584.999754,21.112025,20697.98101,8.749107,2511.999776,15.249859,33.0195,11.293861,3.5,2.907496,2.26795,13.481901,6.789058,27.713025,2309.999933,28.687741,3524.66324,1,44.546757,10835.99982,2.14E+11,22635,113.671414,2.612343,581.90649,0.041846,0.000541,2.70255,0.713769,579.49754,106.049942,250.249882,15.28745,9001.210825,17.6484,321.999592
1/26/22,3.673095,103.25005,107.499173,482.469819,1.795,528.474005,104.704051,1.404297,1.795,1.700185,1.734115,2.019143,85.976566,1.739927,0.377048,2014,1,1.344499,6.895124,5.432726,1.00004,2.71E-05,74.849693,11.501124,2.615052,19600,2.015773,1.265895,2005.000226,0.924071,0.029102,803.000102,6.321101,3930,639.842888,1,26.5,98.224985,21.822498,177.719887,6.620404,57.701175,140.055015,15.739933,15.000019,49.749652,0.88955,2.144599,0.72792,0.74255,3.064989,0.72792,6.240106,0.72792,52.64984,9025.000254,7.687602,209.220157,7.786615,24.574938,6.69798,102.913052,320.450027,14366.45,3.17772,0.72792,74.902502,1459.5,42249.99979,129.349775,0.72792,156.017396,0.708987,114.721976,113.549617,84.793703,4062.500451,436.225053,900.000157,1200.805016,0.30245,0.833352,435.206653,11305.00033,1512.000078,202.878562,152.249662,15.179856,2.95274,0.60489,4.58499,9.326503,17.880313,4000.000043,54.827546,1778.031751,2858.831164,8.019293,44.003754,15.44968,815.000571,20.71717,4.191503,63.830235,15.179958,415.320347,35.450223,8.941202,119.759189,1.50154,0.385011,1.00004,3.838499,3.509686,51.480304,177.098872,4.079269,7030.159019,3.641035,4.398402,104.634953,79.234603,1016,3.751368,8.067834,13.469811,440.498155,9.30847,1.348275,1.377403,11335.00007,585.000295,21.119662,20697.98101,8.750238,2511.999776,15.179569,33.122498,11.295158,3.51,2.887506,2.26795,13.579101,6.789614,27.679498,2309.999697,28.78925,3525.098528,1,44.515474,10825.00013,2.14E+11,22635,113.671414,2.612343,581.596925,0.042383,0.000549,2.70255,0.714808,580.506476,106.37506,250.249468,15.32772,9001.200637,17.695271,321.999592
1/27/22,3.673098,103.350221,108.549997,482.569896,1.794112,529.134997,104.756234,1.421464,1.8,1.700568,1.751853,2.018129,85.932607,1.75503,0.377017,2016,1,1.351618,6.881544,5.407074,0.999521,2.69E-05,75.088675,11.575251,2.613766,19600,2.014735,1.27458,2007.501691,0.931265,0.029183,805.250281,6.367995,3963.01,639.517751,1,26.5,99.303439,21.930402,177.72013,6.67928,57.710178,140.602027,15.74281,15.000019,49.797264,0.897295,2.15895,0.72792,0.746995,3.050028,0.72792,6.295022,0.72792,52.599452,9037.495264,7.683778,209.171929,7.78975,24.559768,6.759299,102.860905,320.010048,14375.1,3.19572,0.72792,75.20955,1460.5,42250.00013,129.760205,0.72792,156.121636,0.708997,115.353977,113.649686,84.797902,4061.497632,441.650449,900.000157,1203.547226,0.302984,0.832927,433.797316,11315.0004,1528.730992,201.898697,152.250029,15.469748,2.95274,0.60489,4.584975,9.410205,17.92124,4000.999828,55.297348,1777.124252,2858.831164,8.019329,43.850176,15.450226,816.494813,20.768404,4.197506,63.830488,15.470297,415.489835,35.460187,8.947976,120.1417,1.518965,0.385011,0.999521,3.840148,3.515016,51.415015,176.950514,4.092501,7045.07692,3.640999,4.439202,105.579865,78.157496,1017,3.751899,8.074348,13.680974,441.520636,9.392705,1.352805,1.377406,11460.00002,584.99967,21.052498,20697.98101,8.745773,2511.999776,15.469926,33.302503,11.289658,3.5,2.902502,2.26795,13.622295,6.786185,27.771502,2309.999606,28.99085,3525.254606,1,44.503661,10820.00012,2.14E+11,22640,113.671414,2.612343,587.543442,0.043983,0.000556,2.70255,0.714055,584.503834,107.498041,250.350288,15.43495,9001.196973,17.866484,321.999592
1/28/22,3.673042,103.503991,108.250403,482.708785,1.793952,529.130403,104.793621,1.430964,1.8005,1.70397,1.755666,2.017909,85.88681,1.754809,0.376792,2017.5,1,1.356416,6.881034,5.368113,0.999363,2.65E-05,75.044369,11.70315,2.608157,19600,2.014524,1.27717,2009.000362,0.931262,0.029478,813.380396,6.361304,3958.01,640.443084,1,26.5,99.250394,21.970504,177.720394,6.676504,57.650393,140.470339,15.733582,15.000019,49.750392,0.89703,2.161504,0.72792,0.746284,3.04504,0.72792,6.303858,0.72792,52.903853,9015.000355,7.683117,209.09805,7.792955,24.560389,6.755704,102.611818,321.690388,14383.4,3.20239,0.72792,75.00155,1459.5,42275.00035,129.190386,0.72792,156.22753,0.70904,115.21504,113.603804,84.799204,4062.503799,441.250384,900.000157,1209.810384,0.30305,0.832881,434.89228,11330.00035,1513.503779,201.886684,152.250382,15.640382,2.95274,0.60489,4.590381,9.430381,17.939327,4000.000347,55.32316,1777.002599,2858.831164,8.023322,43.132366,15.450378,816.503739,20.80565,4.190378,63.830377,15.640377,415.660377,35.450377,8.982565,120.071097,1.528485,0.384855,0.999452,3.849039,3.510375,51.109477,176.950375,4.110367,7063.68692,3.641038,4.436704,105.436606,78.194304,1017,3.752007,8.067834,13.225461,441.00034,9.40977,1.354925,1.377404,11470.00034,585.000338,20.945038,20697.98101,8.744984,2511.999776,15.64037,33.404038,11.28833,3.51,2.902038,2.26795,13.553204,6.792702,27.842038,2310.000336,28.614234,3507.867972,1,43.930465,10820.00034,2.14E+11,22650,113.671414,2.612343,588.848842,0.044497,0.000558,2.70255,0.718066,588.000332,107.3036,250.250364,15.59333,9001.203593,18.014201,321.999592
1/30/22,3.673013,102.974151,108.364576,482.30398,1.792383,529.130291,104.609196,1.429902,1.8005,1.70433,1.754202,2.016162,85.811703,1.753906,0.376792,1994.098337,1,1.35523,6.875078,5.367599,0.998529,2.64E-05,74.978743,11.692916,2.60597,19600,2.012844,1.27658,2009.000514,0.93144,0.029255,807.244874,6.360989,3957.342996,639.908874,1,26.5,98.897699,21.93045,177.767413,6.675711,57.557357,140.470339,15.733088,15.000019,49.763844,0.896895,2.15895,0.72792,0.746385,3.045032,0.72792,6.290921,0.72792,52.904465,9036.988537,7.676467,208.917072,7.79366,24.578004,6.755702,102.523006,321.507957,14383.4,3.20304,0.72792,75.046502,1457.423718,42274.99996,129.190384,0.72792,156.090911,0.708978,115.278498,113.436956,84.799196,4060.128796,441.249915,900.000157,1209.710187,0.30305,0.832152,434.525625,11298.7246,1509.857033,201.710137,152.250203,15.640028,2.95274,0.60489,4.600517,9.414139,17.924283,3983.272642,55.276517,1775.448634,2858.831164,8.016306,43.132366,15.450235,815.782912,20.835485,4.190174,63.83002,15.639834,415.659962,35.403699,8.994601,119.966097,1.526985,0.384855,0.998619,3.835812,3.536603,51.109477,176.446446,4.110853,7057.509821,3.640998,4.430203,105.428095,77.75745,1037.25761,3.752018,8.067834,14.403021,441.000332,9.42394,1.356065,1.377402,11469.99985,585.000233,20.945002,20697.98101,8.73769,2511.999776,15.582094,33.422502,11.278813,3.51,2.902014,2.26795,13.514978,6.786823,27.842045,2307.684718,28.590238,3504.94197,1,43.892048,10802.52749,2.14E+11,22650,113.671414,2.612343,588.333901,0.044647,0.000559,2.70255,0.717438,588.333901,107.300526,250.250213,15.612275,9001.199323,17.999175,321.999592
