Date,AMAL,AMAL_MktCap,AMAL_SharesOut,BIRD,BIRD_MktCap,BIRD_SharesOut,BUD,BUD_MktCap,BUD_SharesOut,COCO,COCO_MktCap,COCO_SharesOut,COUR,COUR_MktCap,COUR_SharesOut,DANOY,DANOY_MktCap,DANOY_SharesOut,GPS,GPS_MktCap,GPS_SharesOut,GROV,GROV_MktCap,GROV_SharesOut,HAIN,HAIN_MktCap,HAIN_SharesOut,KO,KO_MktCap,KO_SharesOut,LMND,LMND_MktCap,LMND_SharesOut,OPY,OPY_MktCap,OPY_SharesOut,PG,PG_MktCap,PG_SharesOut,UL,UL_MktCap,UL_SharesOut,VITL,VITL_MktCap,VITL_SharesOut,VVPR,VVPR_MktCap,VVPR_SharesOut,WRBY,WRBY_MktCap,WRBY_SharesOut,ZVIA,ZVIA_MktCap,ZVIA_SharesOut
2023-03-30 00:00:00-04:00,17.29645538330078,526331137.3138428,30430000,1.190000057220459,181891508.74614716,152850000,65.53079986572266,130194627249.2218,1986770000,19.149999618530273,1087719978.3325195,56800000,10.779999732971191,1691920958.0898285,156950000,12.015000343322754,30025726157.97043,2499020000,9.019669532775879,3344764052.839279,370830000,2.1050000190734863,78832250.71430206,37450000,16.610000610351562,1492076354.8278809,89830000,59.93883514404297,258483829005.27954,4312460000,13.710000038146973,958603202.6672363,69920000,37.80451202392578,389008428.7261963,10290000,143.79367065429688,338349382922.97363,2353020000,50.13270568847656,125282634169.6167,2499020000,15.079999923706055,627327996.8261719,41600000,4.349999904632568,14224499.688148499,3270000,10.390000343322754,1222279640.3884888,117640000,3.7200000286102295,187525201.44224167,50410000
2023-03-31 00:00:00-04:00,17.325836181640625,527225195.0073242,30430000,1.2000000476837158,183420007.28845596,152850000,65.86640167236328,130861390850.6012,1986770000,19.6200008392334,1114416047.668457,56800000,11.520000457763672,1808064071.8460083,156950000,12.063369750976562,30146602275.08545,2499020000,9.522342681884766,3531170336.7233276,370830000,2.190000057220459,82015502.14290619,37450000,17.149999618530273,1540584465.7325745,89830000,60.11327362060547,259236087957.91626,4312460000,14.260000228881836,997059216.003418,69920000,38.53284454345703,396502970.35217285,10290000,145.0029296875,341194793613.28125,2353020000,50.08448028564453,125162117923.4314,2499020000,15.300000190734863,636480007.9345703,41600000,4.400000095367432,14388000.311851501,3270000,10.59000015258789,1245807617.9504395,117640000,3.8499999046325684,194078495.19252777,50410000
2023-04-03 00:00:00-04:00,17.835132598876953,542723084.9838257,30430000,1.1699999570846558,178834493.44038963,152850000,65.7084732055664,130547623310.62317,1986770000,19.780000686645508,1123504039.0014648,56800000,11.720000267028809,1839454041.9101715,156950000,12.266522407531738,30654284826.869965,2499020000,9.702546119689941,3597995177.564621,370830000,2.005000114440918,75087254.28581238,37450000,17.149999618530273,1540584465.7325745,89830000,60.471839904785156,260782390715.7898,4312460000,14.199999809265137,992863986.6638184,69920000,37.91278076171875,390122514.03808594,10290000,145.80259704589844,343076426900.93994,2353020000,50.82711410522461,127017974691.2384,2499020000,15.210000038146973,632736001.5869141,41600000,4.0,13080000.0,3270000,10.59000015258789,1245807617.9504395,117640000,3.9100000858306885,197103104.326725,50410000
2023-04-04 00:00:00-04:00,17.032011032104492,518284095.7069397,30430000,1.159999966621399,177305994.89808083,152850000,65.66898345947266,130469166267.77649,1986770000,19.600000381469727,1113280021.6674805,56800000,11.619999885559082,1823758982.038498,156950000,12.489021301269531,31210314012.298584,2499020000,9.336775779724121,3462356562.395096,370830000,2.515000104904175,94186753.92866135,37450000,17.520000457763672,1573821641.1209106,89830000,60.28771209716797,259988346910.55298,4312460000,13.960000038146973,976083202.6672363,69920000,36.741539001464844,378070436.32507324,10290000,146.50473022460938,344728560313.11035,2353020000,51.05858612060547,127596427887.11548,2499020000,14.899999618530273,619839984.1308594,41600000,4.010000228881836,13112700.748443604,3270000,10.770000457763672,1266982853.8513184,117640000,3.9000000953674316,196599004.80747223,50410000
2023-04-05 00:00:00-04:00,16.904687881469727,514409652.2331238,30430000,1.1200000047683716,171192000.7288456,152850000,65.63937377929688,130410338643.49365,1986770000,20.829999923706055,1183143995.666504,56800000,11.260000228881836,1767257035.9230042,156950000,12.566412925720215,31403717229.63333,2499020000,8.913252830505371,3305301547.136307,370830000,2.2799999713897705,85385998.9285469,37450000,16.959999084472656,1523516717.7581787,89830000,60.85947799682617,262454064482.193,4312460000,13.510000228881836,944619216.003418,69920000,36.1214714050293,371689940.75775146,10290000,147.50918579101562,347092064349.9756,2353020000,51.42508316040039,128512311319.50378,2499020000,14.550000190734863,605280007.9345703,41600000,4.0,13080000.0,3270000,10.65999984741211,1254042382.0495605,117640000,3.7699999809265137,190045699.03850555,50410000
2023-04-06 00:00:00-04:00,16.92427635192871,515005729.3891907,30430000,1.149999976158142,175777496.35577202,152850000,65.4814453125,130096571103.51562,1986770000,20.780000686645508,1180304039.0014648,56800000,11.149999618530273,1749992440.1283264,156950000,12.605108261108398,31500417646.67511,2499020000,8.999881744384766,3337426147.2702026,370830000,2.2799999713897705,85385998.9285469,37450000,17.049999237060547,1531601431.465149,89830000,60.89824295043945,262621236794.05212,4312460000,13.84000015258789,967692810.6689453,69920000,36.190364837646484,372398854.1793823,10290000,148.4453887939453,349294968739.9292,2353020000,51.675846099853516,129138972920.45593,2499020000,14.550000190734863,605280007.9345703,41600000,4.0,13080000.0,3270000,11.029999732971191,1297569168.586731,117640000,3.7300000190734863,188029300.96149445,50410000
2023-04-10 00:00:00-04:00,17.25727653503418,525138924.9610901,30430000,1.2100000381469727,184948505.83076477,152850000,64.11930847167969,127390318492.27905,1986770000,21.90999984741211,1244487991.3330078,56800000,11.109999656677246,1743714446.1154938,156950000,12.508370399475098,31258667795.69626,2499020000,9.606289863586426,3562300470.1137543,370830000,2.2300000190734863,83513500.71430206,37450000,17.260000228881836,1550465820.5604553,89830000,60.75288009643555,261994365300.67444,4312460000,14.039999961853027,981676797.3327637,69920000,36.32815933227539,373816759.52911377,10290000,147.2166290283203,346403672436.21826,2353020000,51.675846099853516,129138972920.45593,2499020000,14.6899995803833,611103982.5439453,41600000,4.0,13080000.0,3270000,11.1899995803833,1316391550.6362915,117640000,3.9200000762939453,197607203.84597778,50410000
2023-04-11 00:00:00-04:00,17.06139373779297,519178211.44104004,30430000,1.2799999713897705,195647995.62692642,152850000,64.26736450195312,127684471771.54541,1986770000,21.670000076293945,1230856004.333496,56800000,11.420000076293945,1792369011.9743347,156950000,12.498695373535156,31234489712.371826,2499020000,9.933558464050293,3683661485.22377,370830000,2.2200000286102295,83139001.0714531,37450000,17.860000610351562,1604363854.8278809,89830000,60.646278381347656,261534649668.4265,4312460000,14.109999656677246,986571175.994873,69920000,36.51516342163086,375741031.60858154,10290000,146.92410278320312,345715352330.9326,2353020000,51.42508316040039,128512311319.50378,2499020000,14.520000457763672,604032019.0429688,41600000,3.950000047683716,12916500.15592575,3270000,11.600000381469727,1364624044.8760986,117640000,3.819999933242798,192566196.63476944,50410000
2023-04-12 00:00:00-04:00,16.963451385498047,516197825.66070557,30430000,1.2300000190734863,188005502.9153824,152850000,62.55975341796875,124291841298.21777,1986770000,21.399999618530273,1215519978.3325195,56800000,11.029999732971191,1731158458.0898285,156950000,12.566412925720215,31403717229.63333,2499020000,9.221268653869629,3419523054.9144745,370830000,2.25,84262500.0,37450000,17.8700008392334,1605262175.3883362,89830000,60.75288009643555,261994365300.67444,4312460000,13.420000076293945,938326405.3344727,69920000,36.28878402709961,373411587.638855,10290000,147.32391357421875,346656115118.4082,2353020000,51.53117752075195,128777443247.90955,2499020000,13.8100004196167,574496017.4560547,41600000,3.9000000953674316,12753000.311851501,3270000,11.020000457763672,1296392853.8513184,117640000,3.559999942779541,179459597.11551666,50410000
2023-04-13 00:00:00-04:00,17.041805267333984,518582134.28497314,30430000,1.2400000095367432,189534001.4576912,152850000,63.507328033447266,126174454117.01202,1986770000,21.600000381469727,1226880021.6674805,56800000,11.25,1765687500.0,156950000,12.643804550170898,31597120446.96808,2499020000,8.999881744384766,3337426147.2702026,370830000,2.25,84262500.0,37450000,18.209999084472656,1635804217.7581787,89830000,61.198665618896484,263916797534.86633,4312460000,13.630000114440918,953009608.001709,69920000,36.426578521728516,374829492.9885864,10290000,148.0065460205078,348262362917.1753,2353020000,52.18701171875,130416386025.39062,2499020000,13.729999542236328,571167980.9570312,41600000,3.950000047683716,12916500.15592575,3270000,11.119999885559082,1308156786.5371704,117640000,3.5399999618530273,178451398.0770111,50410000
2023-04-14 00:00:00-04:00,16.77736473083496,510535208.75930786,30430000,1.2300000190734863,188005502.9153824,152850000,63.72447967529297,126605884484.48181,1986770000,21.389999389648438,1214951965.3320312,56800000,11.170000076293945,1753131511.9743347,156950000,12.547065734863281,31355368212.738037,2499020000,8.990255355834961,3333856393.6042786,370830000,2.2950000762939453,85947752.85720825,37450000,18.020000457763672,1618736641.1209106,89830000,61.10175323486328,263498866755.2185,4312460000,12.979999542236328,907561567.9931641,69920000,36.1214714050293,371689940.75775146,10290000,147.25564575195312,346495479567.26074,2353020000,51.675846099853516,129138972920.45593,2499020000,13.470000267028809,560352011.1083984,41600000,4.010000228881836,13112700.748443604,3270000,11.09000015258789,1304627617.9504395,117640000,3.549999952316284,178955497.5962639,50410000
2023-04-17 00:00:00-04:00,17.237688064575195,524542847.8050232,30430000,1.2599999904632568,192590998.5423088,152850000,64.07981872558594,127311861449.43237,1986770000,21.5,1221200000.0,56800000,10.869999885559082,1706046482.038498,156950000,12.59543514251709,31476244329.853058,2499020000,9.182766914367676,3405245454.854965,370830000,2.450000047683716,91752501.78575516,37450000,17.610000610351562,1581906354.8278809,89830000,61.49908447265625,265212341824.95117,4312460000,13.140000343322754,918748824.005127,69920000,36.66279983520508,377260210.30426025,10290000,147.3043975830078,346610193600.76904,2353020000,51.86874008178711,129621018839.18762,2499020000,13.4399995803833,559103982.5439453,41600000,4.199999809265137,13733999.376296997,3270000,11.220000267028809,1319920831.413269,117640000,3.6600000858306885,184500604.326725,50410000
2023-04-18 00:00:00-04:00,16.845924377441406,512621478.805542,30430000,1.2799999713897705,195647995.62692642,152850000,63.52707290649414,126213682638.43536,1986770000,20.75,1178600000.0,56800000,10.510000228881836,1649544535.9230042,156950000,12.55673885345459,31379541529.56009,2499020000,9.259771347045898,3433801008.6250305,370830000,2.509999990463257,93999499.64284897,37450000,17.440000534057617,1566635247.9743958,89830000,61.59599685668945,265630272604.599,4312460000,13.029999732971191,911057581.3293457,69920000,37.58797836303711,386780297.35565186,10290000,147.46046447753906,346977422124.93896,2353020000,51.86874008178711,129621018839.18762,2499020000,13.0,540800000.0,41600000,4.110000133514404,13439700.436592102,3270000,10.890000343322754,1281099640.3884888,117640000,3.569999933242798,179963696.63476944,50410000
2023-04-19 00:00:00-04:00,17.29645538330078,526331137.3138428,30430000,1.2899999618530273,197176494.16923523,152850000,65.1162338256836,129370979877.8534,1986770000,20.700000762939453,1175760043.334961,56800000,10.350000381469727,1624432559.8716736,156950000,12.624456405639648,31548769046.821594,2499020000,9.298273086547852,3448078608.68454,370830000,2.5,93625000.0,37450000,17.68000030517578,1588194427.4139404,89830000,61.71228790283203,266131773089.44702,4312460000,13.0600004196167,913155229.3395996,69920000,38.42457962036133,395388924.29351807,10290000,147.4897003173828,347046214640.8081,2353020000,51.945892333984375,129813823860.47363,2499020000,12.9399995803833,538303982.5439453,41600000,3.9200000762939453,12818400.249481201,3270000,10.84000015258789,1275217617.9504395,117640000,3.380000114440918,170385805.76896667,50410000
2023-04-20 00:00:00-04:00,17.05160140991211,518880230.9036255,30430000,1.2599999904632568,192590998.5423088,152850000,64.58322143554688,128312006851.50146,1986770000,20.68000030517578,1174624017.3339844,56800000,10.390000343322754,1630710553.8845062,156950000,12.682499885559082,31693820864.009857,2499020000,8.990255355834961,3333856393.6042786,370830000,2.4149999618530273,90441748.57139587,37450000,17.530000686645508,1574719961.681366,89830000,61.98363494873047,267301946371.0022,4312460000,12.649999618530273,884487973.3276367,69920000,38.906856536865234,400351553.76434326,10290000,148.03041076660156,348318517142.0288,2353020000,52.35096740722656,130826114570.00732,2499020000,12.920000076293945,537472003.1738281,41600000,3.799999952316284,12425999.84407425,3270000,10.579999923706055,1244631191.0247803,117640000,3.359999895095825,169377594.71178055,50410000
2023-04-21 00:00:00-04:00,16.992835998535156,517091999.4354248,30430000,1.2999999523162842,198704992.71154404,152850000,64.67205810546875,128488504882.20215,1986770000,20.68000030517578,1174624017.3339844,56800000,10.489999771118164,1646405464.0769958,156950000,12.740543365478516,31838872681.19812,2499020000,9.269396781921387,3437370408.639908,370830000,2.4749999046325684,92688746.42848969,37450000,17.709999084472656,1590889217.7581787,89830000,62.070858001708984,267678092298.04993,4312460000,12.390000343322754,866308824.005127,69920000,38.37537384033203,394882596.8170166,10290000,153.15283203125,360371676826.1719,2353020000,52.57278823852539,131380449263.83972,2499020000,13.140000343322754,546624014.2822266,41600000,3.6700000762939453,12000900.249481201,3270000,10.720000267028809,1261100831.413269,117640000,3.509999990463257,176939099.51925278,50410000
2023-04-24 00:00:00-04:00,17.022216796875,517986057.12890625,30430000,1.2000000476837158,183420007.28845596,152850000,64.81024932861328,128763059058.60901,1986770000,20.31999969482422,1154175982.6660156,56800000,10.40999984741211,1633849476.0513306,156950000,12.866304397583008,32153152015.64789,2499020000,9.692919731140137,3594425423.898697,370830000,2.369999885559082,88756495.71418762,37450000,17.399999618530273,1563041965.7325745,89830000,61.97394943237305,267260177969.13147,4312460000,11.649999618530273,814567973.3276367,69920000,38.32615280151367,394376112.3275757,10290000,153.42759704589844,361018204400.93994,2353020000,52.61137008666992,131476866073.98987,2499020000,13.289999961853027,552863998.4130859,41600000,3.680000066757202,12033600.218296051,3270000,10.989999771118164,1292863573.0743408,117640000,3.569999933242798,179963696.63476944,50410000
2023-04-25 00:00:00-04:00,16.199512481689453,492951164.81781006,30430000,1.1699999570846558,178834493.44038963,152850000,64.80037689208984,128743444797.89734,1986770000,20.889999389648438,1186551965.3320312,56800000,9.9399995803833,1560082934.141159,156950000,12.701848030090332,31742172264.15634,2499020000,9.076886177062988,3365981701.040268,370830000,2.4000000953674316,89880003.57151031,37450000,17.25,1549567500.0,89830000,61.877037048339844,266842247189.48364,4312460000,11.010000228881836,769819216.003418,69920000,38.27694320678711,393869745.59783936,10290000,153.4668426513672,361110550095.52,2353020000,52.756038665771484,131838395746.53625,2499020000,12.960000038146973,539136001.5869141,41600000,3.569999933242798,11673899.781703949,3270000,10.350000381469727,1217574044.8760986,117640000,3.2799999713897705,165344798.55775833,50410000
